track,frame_idx,instance.score,head.x,head.y,head.score,torso.x,torso.y,torso.score,tail_base.x,tail_base.y,tail_base.score
track_1,1129,0.29759424924850464,560.9452514648438,463.76678466796875,0.22879253327846527,604.7716674804688,460.39276123046875,1.0464560985565186,681.022705078125,461.62542724609375,0.5892369151115417
track_0,1130,0.409045934677124,656.8656005859375,463.86151123046875,0.37329918146133423,648.4564208984375,552.5237426757812,1.0327725410461426,671.7219848632812,616.0621337890625,0.24380525946617126
track_1,1130,0.28237420320510864,685.1376953125,456.4243469238281,0.4074603319168091,604.655029296875,460.37078857421875,1.0210721492767334,684.1673583984375,464.4552001953125,0.4913882315158844
track_0,1131,0.40494921803474426,656.0734252929688,463.7376403808594,0.4186563789844513,648.495361328125,552.373779296875,1.0284143686294556,671.6226806640625,613.02197265625,0.2398151308298111
track_1,1131,0.27726516127586365,560.7327880859375,464.0841064453125,0.2512844204902649,604.5458984375,460.4148864746094,1.0173509120941162,680.3840942382812,460.72796630859375,0.5831770300865173
track_0,1132,0.4097733795642853,656.1644897460938,459.9557189941406,0.5916102528572083,648.5450439453125,548.5557861328125,1.02057683467865,668.5362548828125,613.1298828125,0.28352564573287964
track_1,1132,0.28806179761886597,560.8153076171875,463.69189453125,0.20669765770435333,604.6346435546875,460.3929443359375,1.036170244216919,680.2937622070312,460.55462646484375,0.43639835715293884
track_0,1133,0.4111258089542389,656.4810180664062,463.70318603515625,0.5236700773239136,648.5848999023438,552.2667846679688,1.0220904350280762,668.595947265625,612.826171875,0.253364622592926
track_1,1133,0.30053892731666565,560.8370971679688,463.5860900878906,0.20227475464344025,604.766357421875,460.41595458984375,1.0469013452529907,680.065185546875,461.10394287109375,0.3167160749435425
track_0,1134,0.4153737723827362,656.3053588867188,463.62640380859375,0.4676615297794342,648.5708618164062,552.3308715820312,1.028228521347046,668.5760498046875,613.008544921875,0.23792588710784912
track_1,1134,0.31417107582092285,,,0.0,604.8788452148438,460.41949462890625,1.0608782768249512,560.2740478515625,471.7413330078125,0.20011022686958313
track_0,1135,0.4133647382259369,659.5260620117188,463.6925964355469,0.5363730192184448,648.588134765625,552.3483276367188,1.027051568031311,671.8448486328125,613.1329956054688,0.20833368599414825
track_1,1135,0.3205420970916748,,,0.0,605.152099609375,460.43389892578125,1.0613689422607422,680.9490966796875,464.67584228515625,0.33740541338920593
track_0,1136,0.4140305519104004,659.5616455078125,463.69097900390625,0.5503820180892944,648.589599609375,552.3279418945312,1.026631236076355,671.995361328125,613.08056640625,0.21351544559001923
track_1,1136,0.32222074270248413,,,0.0,605.1983642578125,460.42584228515625,1.059166431427002,681.1729736328125,464.84722900390625,0.34789010882377625
track_0,1137,0.4163561761379242,656.93701171875,463.7510681152344,0.5458107590675354,648.5479736328125,552.336669921875,1.027309775352478,672.015869140625,613.0833740234375,0.21311244368553162
track_1,1137,0.32053864002227783,,,0.0,605.1323852539062,460.4129638671875,1.053279995918274,680.8211669921875,464.95654296875,0.3557635545730591
track_0,1138,0.4141356647014618,660.1006469726562,463.81329345703125,0.5889447927474976,648.484375,552.4411010742188,1.0334898233413696,672.1060791015625,616.035888671875,0.20195867121219635
track_1,1138,0.3238232433795929,,,0.0,605.2906494140625,460.36700439453125,1.0475656986236572,681.701904296875,464.9677429199219,0.48019757866859436
track_0,1139,0.4092841148376465,660.032958984375,463.973388671875,0.5044693946838379,648.47021484375,552.5618896484375,1.0318572521209717,672.1207275390625,616.547607421875,0.2602677047252655
track_1,1139,0.3161982595920563,556.7532348632812,460.74530029296875,0.441741406917572,604.6784057617188,460.03472900390625,1.0514599084854126,684.018310546875,464.1905212402344,0.5894358158111572
track_0,1140,0.41446295380592346,656.7730712890625,463.8622741699219,0.5060447454452515,648.493408203125,552.4983520507812,1.0264250040054321,671.8712768554688,616.0884399414062,0.23013313114643097
track_1,1140,0.33817845582962036,548.7128295898438,456.5587158203125,0.5663048028945923,600.712158203125,456.4515380859375,1.0389748811721802,680.7840576171875,461.0022277832031,0.5072646737098694
track_0,1141,0.41881752014160156,656.1118774414062,463.8918151855469,0.5253018140792847,648.4463500976562,552.4397583007812,1.0178918838500977,668.579345703125,613.2459716796875,0.2255508452653885
track_1,1141,0.3544204831123352,545.0411987304688,452.6162414550781,0.7706865668296814,597.036865234375,456.36309814453125,1.0225118398666382,677.1880493164062,461.0460205078125,0.4245343804359436
track_0,1142,0.4259991943836212,652.3323364257812,463.9818115234375,0.5915352702140808,648.3538818359375,552.4569702148438,1.0243148803710938,668.5933227539062,613.4131469726562,0.21297523379325867
track_1,1142,0.3634427487850189,544.6972045898438,452.4701232910156,0.9958242774009705,596.7141723632812,456.1778564453125,1.0061399936676025,673.4149169921875,464.1080017089844,0.31154483556747437
track_0,1143,0.4258829355239868,652.1959838867188,463.8269348144531,0.5528541207313538,644.7293090820312,552.5028686523438,1.0204441547393799,668.6285400390625,613.1959228515625,0.2843642830848694
track_1,1143,0.37632790207862854,544.294677734375,452.5174255371094,1.0891656875610352,596.514404296875,456.0722961425781,1.0089839696884155,672.1734008789062,464.6924743652344,0.38855814933776855
track_0,1144,0.4277626872062683,652.36376953125,463.8551025390625,0.5811628699302673,644.6381225585938,552.5267333984375,1.019973874092102,668.4833374023438,616.0733032226562,0.26855164766311646
track_1,1144,0.383539080619812,540.6373291015625,452.19476318359375,1.0043275356292725,596.3692626953125,456.0402526855469,1.0034855604171753,672.5538940429688,464.7482604980469,0.42231783270835876
track_0,1145,0.4288690388202667,652.3540649414062,464.0776062011719,0.5872784852981567,644.5941162109375,552.6700439453125,1.0209954977035522,668.9027099609375,616.4095458984375,0.2935115396976471
track_1,1145,0.38318225741386414,536.5099487304688,448.85394287109375,0.8798689842224121,592.5843505859375,452.48602294921875,1.025915265083313,672.51708984375,464.0488586425781,0.5354776382446289
track_0,1146,0.43571141362190247,651.9803466796875,464.05841064453125,0.5659388899803162,644.6209716796875,552.5864868164062,1.0139037370681763,668.79931640625,616.1747436523438,0.2952435612678528
track_1,1146,0.3746228814125061,532.3181762695312,444.8005676269531,0.9291396737098694,588.7232666015625,452.1585998535156,1.0430285930633545,668.9629516601562,460.61865234375,0.6126213073730469
track_0,1147,0.43973439931869507,648.906982421875,464.0174560546875,0.5674031972885132,644.6655883789062,552.5101928710938,1.0103992223739624,668.5339965820312,613.20849609375,0.29307821393013
track_1,1147,0.3859192728996277,528.37744140625,440.98004150390625,0.9315850138664246,588.3578491210938,452.0223388671875,1.0385552644729614,668.607421875,460.4490966796875,0.3813304603099823
track_0,1148,0.44847118854522705,645.20654296875,463.9018249511719,0.581375241279602,644.6784057617188,552.457763671875,1.0067379474639893,668.4774780273438,613.0833129882812,0.30802586674690247
track_1,1148,0.37932121753692627,528.5609741210938,444.65911865234375,0.9402579069137573,584.783203125,448.4956970214844,1.0541125535964966,668.0514526367188,460.46588134765625,0.30698686838150024
track_0,1149,0.45253804326057434,644.5410766601562,463.9034729003906,0.5891967415809631,644.67919921875,552.43896484375,0.9878185987472534,668.544921875,613.043701171875,0.2791616916656494
track_1,1149,0.3915881812572479,528.3876342773438,444.944091796875,0.8853152990341187,584.61962890625,448.34820556640625,1.0588823556900024,661.09521484375,457.76080322265625,0.36870476603507996
track_0,1150,0.4529975354671478,640.910888671875,463.8580017089844,0.6132488250732422,644.7128295898438,552.387451171875,0.9833933711051941,668.5869140625,612.9707641601562,0.2838781177997589
track_1,1150,0.39832472801208496,528.3826904296875,448.81573486328125,0.9961287379264832,584.5003662109375,448.361328125,1.0611673593521118,660.6353149414062,457.3463134765625,0.4093843400478363
track_0,1151,0.45334044098854065,637.1321411132812,464.01898193359375,0.5995841026306152,644.6755981445312,552.4151000976562,0.9768221378326416,668.64599609375,612.923095703125,0.27033135294914246
track_1,1151,0.40312328934669495,528.1351928710938,449.216552734375,0.926375150680542,584.482421875,448.32073974609375,1.0602589845657349,660.5006103515625,456.68280029296875,0.5008882284164429
track_0,1152,0.4534102976322174,636.7969970703125,464.0156555175781,0.6268370151519775,644.6572875976562,552.383544921875,0.9807191491127014,668.5939331054688,612.7291259765625,0.3078992962837219
track_1,1152,0.4033428132534027,528.313720703125,453.00970458984375,0.9484333992004395,584.5257568359375,448.3509521484375,1.062530517578125,660.1561889648438,457.16937255859375,0.6317698955535889
track_0,1153,0.4499035179615021,636.511962890625,463.9665832519531,0.6201801896095276,644.6207885742188,552.3635864257812,0.9755674600601196,668.5420532226562,612.6300048828125,0.30977341532707214
track_1,1153,0.4025574326515198,528.5941772460938,456.5120544433594,0.9389857053756714,584.56640625,448.3699035644531,1.0604543685913086,657.075927734375,456.9622802734375,0.5994141697883606
track_0,1154,0.44701942801475525,636.30810546875,463.53240966796875,0.6252985000610352,644.6182250976562,552.3516845703125,0.9693557024002075,668.194580078125,612.8118896484375,0.3104190528392792
track_1,1154,0.4143368899822235,528.8670043945312,457.1903381347656,0.9683390259742737,584.6098022460938,448.422119140625,1.0547411441802979,656.1749877929688,457.0853271484375,0.39194580912590027
track_0,1155,0.44653794169425964,636.2562255859375,463.8280334472656,0.6268383860588074,644.59716796875,552.4015502929688,0.9758641719818115,668.3060913085938,615.9970703125,0.31941255927085876
track_1,1155,0.42040398716926575,531.7051391601562,460.9659118652344,1.02488374710083,588.1033935546875,448.4283447265625,1.0160924196243286,655.7286987304688,457.56207275390625,0.3837563991546631
track_0,1156,0.448921799659729,636.2125244140625,463.8138122558594,0.605414628982544,644.6096801757812,552.4371337890625,0.9814063310623169,668.3888549804688,616.1009521484375,0.33420902490615845
track_1,1156,0.43472081422805786,532.1244506835938,463.86236572265625,1.01356840133667,588.0784912109375,451.7304382324219,0.9823628664016724,655.5706787109375,459.7994384765625,0.3634718954563141
track_0,1157,0.4481840133666992,636.2505493164062,463.83392333984375,0.539294421672821,644.5653686523438,552.4635620117188,0.9816193580627441,668.4342651367188,616.2176513671875,0.334123432636261
track_1,1157,0.4407728612422943,532.101318359375,464.61468505859375,1.0837997198104858,588.146728515625,451.7699279785156,0.9898970723152161,655.7132568359375,460.5010681152344,0.4321442246437073
track_0,1158,0.45999670028686523,636.3623657226562,463.94110107421875,0.5618134140968323,644.408203125,552.513916015625,0.9951091408729553,668.2904663085938,616.342041015625,0.34285131096839905
track_1,1158,0.43643081188201904,532.3721923828125,468.21356201171875,1.1017627716064453,588.2268676757812,451.82086181640625,0.9949895739555359,656.273193359375,463.65087890625,0.47528475522994995
track_0,1159,0.45557495951652527,636.1217651367188,463.9526672363281,0.5168687105178833,644.2735595703125,552.5220947265625,0.9937790036201477,668.178466796875,616.44580078125,0.35704800486564636
track_1,1159,0.43097931146621704,532.5264282226562,468.3419189453125,1.075925588607788,588.27587890625,451.8251953125,0.9991893768310547,655.9901733398438,464.0105285644531,0.5641780495643616
track_0,1160,0.4583444595336914,636.2876586914062,463.5070495605469,0.5389606952667236,640.6251220703125,552.4246215820312,0.9739253520965576,668.7178344726562,616.475341796875,0.3672471344470978
track_1,1160,0.4179978668689728,532.5142211914062,468.21124267578125,1.1008213758468628,588.2116088867188,451.7720947265625,0.9768179059028625,652.9561767578125,464.2113952636719,0.4947197437286377
track_0,1161,0.4561809301376343,636.1880493164062,463.70111083984375,0.6050269603729248,640.5909423828125,552.479736328125,0.973869800567627,668.529052734375,616.522705078125,0.3577389121055603
track_1,1161,0.4158347547054291,532.5490112304688,468.1973571777344,1.1001921892166138,588.2089233398438,451.7745056152344,0.9718997478485107,655.9547119140625,467.607666015625,0.48162469267845154
track_0,1162,0.45205697417259216,636.1757202148438,463.6343078613281,0.6167341470718384,640.4020385742188,552.5167846679688,0.9738844633102417,668.3348999023438,616.5738525390625,0.30424627661705017
track_1,1162,0.41834592819213867,532.6632690429688,468.23388671875,1.1160786151885986,588.3289794921875,451.85687255859375,0.9647583365440369,653.06005859375,467.3999328613281,0.4742110073566437
track_0,1163,0.4493715465068817,636.7886352539062,463.83721923828125,0.6996390223503113,640.3414916992188,552.5960693359375,0.9786344170570374,668.0825805664062,616.6212158203125,0.30178967118263245
track_1,1163,0.4168529510498047,532.7330322265625,468.3387145996094,1.1119168996810913,588.324462890625,451.93243408203125,0.9854204654693604,656.8668823242188,468.45257568359375,0.5246956944465637
track_0,1164,0.4501018524169922,636.7039184570312,463.8485412597656,0.7002950310707092,640.3640747070312,552.6008911132812,0.9823272824287415,668.2374877929688,616.5726928710938,0.300517737865448
track_1,1164,0.42573079466819763,532.6851196289062,468.3899841308594,1.1331450939178467,588.3517456054688,451.95782470703125,0.9833635687828064,656.8649291992188,468.5436706542969,0.5547008514404297
track_0,1165,0.4529547095298767,636.4660034179688,467.3653869628906,0.5606215000152588,640.46533203125,556.2989501953125,0.9773246645927429,671.852783203125,616.3519287109375,0.3249962627887726
track_1,1165,0.42852988839149475,532.6663818359375,468.3768005371094,1.1334301233291626,588.341552734375,451.9565124511719,0.9855805039405823,656.5028076171875,468.3023986816406,0.5702642798423767
track_0,1166,0.45410481095314026,636.4735107421875,463.6888122558594,0.6809154748916626,640.4534912109375,552.5441284179688,0.9755964875221252,668.4614868164062,616.8153686523438,0.2897831201553345
track_1,1166,0.4210982918739319,532.5858764648438,468.38739013671875,1.1124671697616577,588.3018798828125,451.90130615234375,0.9790376424789429,656.4255981445312,467.96441650390625,0.5463297963142395
track_0,1167,0.45422565937042236,636.8705444335938,463.69866943359375,0.6558964848518372,640.498291015625,552.5477294921875,0.9831869602203369,668.6365356445312,616.84375,0.2784063518047333
track_1,1167,0.42070919275283813,532.6439819335938,468.3446044921875,1.0987732410430908,588.34716796875,451.9364013671875,0.9893658757209778,656.5658569335938,468.167724609375,0.5014485716819763
